,0
symbol,ITP
price,0.565
beta,0.90352
volAvg,1834795
mktCap,16110862
lastDiv,0.0
range,0.39-1.39
changes,0.0053
companyName,IT Tech Packaging Inc
currency,USD
cik,0001358190
isin,US46527C1009
cusip,46527C100
exchange,NYSE American
exchangeShortName,AMEX
industry,Paper & Paper Products
website,http://www.itpackaging.cn/
description,"IT Tech Packaging, Inc. is a holding company, which engages in the production and distribution of paper products. The company is headquartered in Baoding, Hebei and currently employs 600 full-time employees. The firm is engaged in production and distribution of four categories of paper products: corrugating medium paper (CMP), offset printing paper, digital photo paper and tissue paper products. The Company, through Baoding Shengde Paper Co., Ltd. (Orient Paper Shengde), is engaged in production and distribution of digital photo paper. The firm operates through two segments: Orient Paper HB, which produces printing paper and CMP, and Orient Paper Shengde, which produces digital photo paper. CMP is used in the manufacturing of cardboard. The firm has over two corrugating medium paper production lines, including PM6 and PM1. The firm also produces finished tissue paper products that are marketed and sold under the Orient Paper brand."
ceo,Mr. Zhenyong Liu
sector,Basic Materials
country,CN
fullTimeEmployees,428
phone,863128698215
address,"Science Park, Juli Road, Xushui County, Baoding City"
city,Baoding
state,HEBEI
zip,072550
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ITP.jpg
ipoDate,2009-12-17
defaultImage,True
