,0
symbol,ROAD
price,22.625
beta,0.0
volAvg,265152
mktCap,1171560960
lastDiv,0.0
range,11.96-24.59
changes,0.045
companyName,Construction Partners Inc
currency,USD
cik,0001718227
isin,US21044C1071
cusip,21044C107
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Engineering & Construction
website,https://www.constructionpartners.net/
description,"Construction Partners, Inc. engages in construction of roadways and highways. The company is headquartered in Dothan, Alabama and currently employs 628 full-time employees. The firm is specialized in the construction and maintenance of transportation networks in the United States. The company provides construction products and services to both public and private infrastructure projects. The company focuses on transportation infrastructure projects that include highways, roads, bridges, airports, and commercial and residential sites in the Southeastern United States. The firm also offers range of large site work construction and hot mix asphalt paving services to commercial and residential developers, and other local businesses."
ceo,Mr. Charles Owens
sector,Industrials
country,US
fullTimeEmployees,628
phone,13346739763
address,290 Healthwest Dr Ste 2
city,Dothan
state,ALABAMA
zip,36303
dcfDiff,
dcf,22.9876
image,https://financialmodelingprep.com/image-stock/ROAD.png
ipoDate,2018-05-04
defaultImage,False
