,0
symbol,PBR
price,8.545
beta,1.971428
volAvg,21771718
mktCap,56011620000
lastDiv,0.176694
range,4.01-16.3
changes,0.265
companyName,Petroleo Brasileiro S.A.- Petrobras
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Integrated
website,http://petrobras.com.br/pt
description,
ceo,Mr. Roberto da Cunha Castello Branco
sector,Energy
country,Brazil
fullTimeEmployees,57983
phone,55 21 3224 4477
address,"Avenida RepUblica do Chile, 65"
city,Rio De Janeiro
state,RJ
zip,20031-912
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/PBR.jpg
ipoDate,
defaultImage,True
