,0
symbol,FCX
price,19.895
beta,2.29855
volAvg,19047740
mktCap,28904849400
lastDiv,0.05
range,4.82-21.29
changes,0.375
companyName,Freeport-McMoRan Inc
currency,USD
cik,0000831259
isin,US35671D8570
cusip,35671D857
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Copper
website,https://www.fcx.com/
description,"Freeport-McMoRan, Inc. engages in the mining of copper, gold, and molybdenum. The company is headquartered in Phoenix, Arizona and currently employs 26,800 full-time employees. The firm operates through geographical assets with proven and probable reserves of copper, gold and molybdenum, and traded copper producer. The firm's segments include refined copper products, copper in concentrate, gold, molybdenum, oil and other. The firm's segments include the Morenci, Cerro Verde, Grasberg copper mines, the Rod & Refining operations and the United States (U.S.) Oil and Gas Operations. The firm has organized its operations into five divisions, which include North America copper mines, South America mining, Indonesia mining and Molybdenum mines. The firm's portfolio of assets includes the Grasberg minerals district in Indonesia, copper and gold deposits, and mining operations in the Americas, including the large-scale Morenci minerals district in North America and the Cerro Verde operation in South America."
ceo,Mr. Richard Adkerson
sector,Basic Materials
country,US
fullTimeEmployees,27500
phone,16023668100
address,333 N Central Ave
city,Phoenix
state,ARIZONA
zip,85004
dcfDiff,-15.13
dcf,19.1121
image,https://financialmodelingprep.com/image-stock/FCX.png
ipoDate,1988-05-05
defaultImage,False
