,0
symbol,PFGC
price,43.635
beta,1.4352
volAvg,1169866
mktCap,5826406900
lastDiv,0.0
range,7.41-54.49
changes,1.445
companyName,Performance Food Group Co
currency,USD
cik,0001618673
isin,US71377A1034
cusip,71377A103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Food Distribution
website,http://www.pfgc.com/
description,"Performance Food Group Company, through its subsidiaries, markets and distributes food and food-related products. The Company operates through three segments: Performance Foodservice, PFG Customized and Vistar. The Performance Foodservice segment distributes a range of national brands, customer brands, and branded food and food-related products. It sells to independent or street, and multi-unit or chain, restaurants and other institutions. Its PFG Customized segment provides service to family and casual dining restaurant chains, and fast casual and quick service restaurant chains. Its Vistar segment specializes in distributing candy, snacks, beverages and other items nationally to the vending, office coffee service, theater, hospitality and other channels. Its products include a range of frozen foods, such as meats, fully prepared appetizers and entrees, and desserts; a range of canned and dry foods; fresh meats; dairy products; beverage products, and snack and other products."
ceo,Mr. George Holm
sector,Consumer Defensive
country,US
fullTimeEmployees,18000
phone,18044847700
address,12500 W Creek Pkwy
city,Richmond
state,VIRGINIA
zip,23238
dcfDiff,26.17
dcf,39.983
image,https://financialmodelingprep.com/image-stock/PFGC.png
ipoDate,2015-10-01
defaultImage,False
