,0
symbol,GNK
price,6.89
beta,0.92093
volAvg,138213
mktCap,288014400
lastDiv,0.735
range,4.27-11.22
changes,0.08
companyName,Genco Shipping & Trading Ltd
currency,USD
cik,
isin,MHY2685T1313
cusip,Y2685T131
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Marine Shipping
website,https://www.gencoshipping.com/
description,"Genco Shipping & Trading Limited transports iron ore, coal, grain, steel products and other drybulk cargoes along shipping routes through the ownership and operation of drybulk carrier vessels. The Company is engaged in the ocean transportation of drybulk cargoes around the world through the ownership and operation of drybulk carrier vessels. As of December 31, 2016, its fleet consisted of 61 drybulk carriers, including 13 Capesize, six Panamax, four Ultramax, 21 Supramax, two Handymax and 15 Handysize drybulk carriers, with an aggregate carrying capacity of approximately 4,735,000 deadweight tons (dwt). Of the vessels in its fleet, 15 are on spot market-related time charters, and 27 are on fixed-rate time charter contracts. As of December 31, 2016, additionally, 19 of the vessels in its fleet were operating in vessel pools. Its vessels include Genco Augustus, Genco Claudius, Genco Commodus, Genco London, Baltic Lion, Genco Beauty, Genco Raptor, Genco Thunder and Genco Vigour."
ceo,Mr. John Wobensmith
sector,Industrials
country,US
fullTimeEmployees,1215
phone,16464438550
address,299 Park Ave Fl 12
city,New York City
state,NEW YORK
zip,10171
dcfDiff,-254.6
dcf,11.0827
image,https://financialmodelingprep.com/image-stock/GNK.png
ipoDate,2005-07-22
defaultImage,False
