,0
symbol,STKS
price,2.9
beta,2.07522
volAvg,106869
mktCap,84297200
lastDiv,0.0
range,0.73-4.68
changes,-0.03
companyName,One Group Hospitality Inc
currency,USD
cik,0001399520
isin,US88338K1034
cusip,88338K103
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Restaurants
website,http://togrp.com/
description,"The ONE Group Hospitality, Inc. engages in the development, owning, and management of restaurants and lounges. The company is headquartered in New York City, New York and currently employs 99 full-time employees. The firm develops, owns and operates restaurants and lounges, and provides food and beverage services for hospitality venues, including hotels, casinos and other locations across the globe. The firm operates through three segments: owned STK units (STKs), F&B hospitality management agreements (F&B), and Other concepts (Other). Its STKs segment consists of leased restaurant locations. Its F&B segment consists of management agreements, in which the Company operates the food and beverage services in hotels or casinos and could include an STK. Its other segment includes owned non-STK leased locations. The firm also operates Kona Grill, a casual, bar centric brand that features sushi and specialty cocktails. Kona Grill consists of 24 restaurants."
ceo,Mr. Emanuel Hilario
sector,Consumer Cyclical
country,US
fullTimeEmployees,227
phone,12122775351
address,411 W 14th St Fl 2
city,New York City
state,NEW YORK
zip,80202
dcfDiff,6.48
dcf,2.66652
image,https://financialmodelingprep.com/image-stock/STKS.jpg
ipoDate,2011-10-25
defaultImage,True
