,0
symbol,CIR
price,32.88
beta,2.75225
volAvg,107866
mktCap,657537540
lastDiv,0.0
range,8.0-46.79
changes,-1.04
companyName,CIRCOR International Inc
currency,USD
cik,0001091883
isin,US17273K1097
cusip,17273K109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Industrial Machinery
website,http://www.circor.com/
description,"CIRCOR International, Inc. engages in the design, manufacture, and market of differentiated technology products and sub-systems for markets including industrial, oil and gas, aerospace and defense, and commercial marine. The company is headquartered in Burlington, Massachusetts and currently employs 4,400 full-time employees. The firm operates through two segments: CIRCOR Energy (Energy segment (Energy)) and CIRCOR Advanced Flow Solutions (Advanced Flow Solutions segment (AFS)). Energy provides engineered integrated flow control solutions, valves and services primarily in the oil and gas end market. AFS is a flow control technology platform. Energy provides its flow control solutions and services through the brands, including Circle Seal Controls, DeltaValve, Contromatics, Dopak Sampling and others. AFS manufactures and markets control valves, automatic recirculation valves, regulators, fluid controls, actuation systems, landing gear components, pneumatic controls, electro-mechanical controls, and other flow control products and systems. As of December 31, 2016, it operated 19 manufacturing facilities."
ceo,Mr. Scott Buckhout
sector,Industrials
country,US
fullTimeEmployees,4000
phone,17812701200
address,"30 Corporate Dr., Suite 200"
city,Burlington
state,MASSACHUSETTS
zip,01803
dcfDiff,-34.85
dcf,33.4271
image,https://financialmodelingprep.com/image-stock/CIR.png
ipoDate,1999-10-13
defaultImage,False
