,0
symbol,KTF
price,11.2
beta,0.10853
volAvg,59772
mktCap,442410080
lastDiv,0.49199999999999994
range,8.35-11.95
changes,0.03
companyName,DWS Municipal Income Trust
currency,USD
cik,
isin,US2333681094
cusip,233368109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"DWS Municipal Income Trust (the Fund), formerly Deutsche Municipal Income Trust, is a closed-end, diversified management investment company. The Fund's investment objective is to provide a high level of current income exempt from federal income tax. Under normal circumstances, at least 80% of the Fund's net assets, plus the amount of any borrowings for investment purposes, intends on being invested in municipal securities valued at the time of purchase within the four highest grades (Baa or BBB or better). It may also invest up to 20% of its assets in unrated municipal securities. The Fund invests in municipal and revenue bond sectors. It has investments in Arizona, California, Colorado, Connecticut, Georgia, Guam, Illinois, Indiana, Iowa, Hawaii, Texas, Kansas, Kentucky, Louisiana, Maine, Massachusetts, Michigan, Minnesota, Mississippi, Nevada, New Jersey, New York and North Carolina, among others. Deutsche Investment Management Americas Inc. is the Fund's investment advisor."
ceo,Ms. Hepsen Uzcan
sector,Financial Services
country,US
fullTimeEmployees,
phone,12124544500
address,875 THIRD AVENUE
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/KTF.jpg
ipoDate,1988-10-21
defaultImage,True
