,0
symbol,ARA
price,11.44
beta,1.67578
volAvg,140646
mktCap,394899648
lastDiv,0.0
range,5.57-11.98
changes,-0.05
companyName,American Renal Associates Holdings Inc
currency,USD
cik,0001498068
isin,US0292271055
cusip,029227105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Diagnostics & Research
website,http://ir.americanrenal.com/
description,"American Renal Associates Holdings, Inc. operates with interest in providing kidney dialysis services. The company is headquartered in Beverly, Massachusetts and currently employs 4,932 full-time employees. As of December 31, 2016, the Company owned and operated 214 dialysis clinics in partnership with 379 nephrologist partners treating over 14,000 patients in 25 states and the District of Columbia. The firm operates its dialysis clinics exclusively through a JV model, in which it partners primarily with local nephrologists to develop, own and operate dialysis clinics, while the providers of the majority of dialysis services in the United States operate through a combination of subsidiaries and joint ventures. The company provides patient care and clinical outcomes to patients suffering from end-stage renal disease (ESRD). Its clinics offer both in center and home dialysis options to meet the needs of patients. Its clinics primarily provide in center hemodialysis treatments and ancillary items and services."
ceo,Mr. Joseph Carlucci
sector,Healthcare
country,US
fullTimeEmployees,4977
phone,19789223080
address,"American Renal Holdings, Inc., 500 Cummings Center, Suite 6550"
city,Beverly
state,MASSACHUSETTS
zip,01915
dcfDiff,
dcf,12.4888
image,https://financialmodelingprep.com/image-stock/ARA.png
ipoDate,2016-04-21
defaultImage,False
