,0
symbol,PZG
price,1.1
beta,2.16176
volAvg,164063
mktCap,37716472
lastDiv,0.0
range,0.472-1.48
changes,0.0
companyName,Paramount Gold Nevada Corp
currency,USD
cik,0001629210
isin,US69924M1099
cusip,69924M109
exchange,NYSE American
exchangeShortName,AMEX
industry,Gold
website,http://www.paramountnevada.com/
description,"Paramount Gold Nevada Corp. engages in the acquisition and exploration of mineral properties. The company is headquartered in Winnemucca, Nevada. The firm is engaged in the business of acquiring, exploring and developing precious metal projects in the United States. Its principal Nevada interest, the Sleeper Gold Project, is located in Humboldt County, Nevada. Its project located in Oregon, known as the Grassy Mountain Project, is situated in Malheur County, Oregon. As of June 30, 2016, the Company owned additional mining claims in the State of Nevada, including the Mill Creek property, which had 36 unpatented lode mining claims in Lander County, and the Spring Valley property, which had 38 lode mining claims in Pershing County. Its subsidiaries, New Sleeper Gold LLC and Sleeper Mining Company, LLC, operate its mining interests in Nevada. Its subsidiaries, Calico Resources Corp. and Calico Resources USA Corp., hold its interest in the Grassy Mountain Project in Oregon. As of June 30, 2016, the Company had not generated any revenues from operations."
ceo,Ms. Rachel Goldman
sector,Basic Materials
country,US
fullTimeEmployees,
phone,17756253600
address,665 Anderson St
city,Winnemucca
state,NEVADA
zip,89445
dcfDiff,-0.85
dcf,1.20793
image,https://financialmodelingprep.com/image-stock/PZG.jpg
ipoDate,2015-04-10
defaultImage,True
