,0
symbol,ELA
price,4.32
beta,0.03564
volAvg,73553
mktCap,116314280
lastDiv,0.0
range,1.32-6.2
changes,0.02
companyName,Envela Corp
currency,USD
cik,0000701719
isin,US29402E1029
cusip,29402E102
exchange,NYSE American
exchangeShortName,AMEX
industry,Specialty Retail
website,http://www.dgsecompanies.com/
description,"Envela Corp. buys and sells all kinds of jewelries including diamonds, fine watches, rare coins and currency, precious metal bullion products, scrap gold, silver, platinum, palladium, collectibles, and other valuables. The company is headquartered in Dallas, Texas and currently employs 166 full-time employees. The firm buys and sells jewelry and bullion products to both retail and wholesale customers. The company operates through two business segments: DGSE, LLC and ECHG, LLC. Through DGSE, LLC, the Company operates its Dallas Gold and Silver Exchange, Charleston Gold and Diamond Exchange, and Bullion Express brands. Under ECHG, LLC, it operates Echo Environmental, ITAD USA and Teladvance. Dallas Gold and Silver Exchange operates approximately four retail stores in the Dallas/Ft Worth Metroplex, and Charleston Gold and Diamond Exchange operates retail store in Charleston, South Carolina. Through Echo Enrironmental Holdings and ITAD USA Holdings, the Company is involved in recycling and reusing electronic waste."
ceo,Mr. John Loftus
sector,Consumer Cyclical
country,US
fullTimeEmployees,135
phone,19725874049
address,15850 Dallas Pkwy Ste 140
city,Dallas
state,TEXAS
zip,75240
dcfDiff,
dcf,4.3838
image,https://financialmodelingprep.com/image-stock/ELA.png
ipoDate,1992-03-18
defaultImage,False
