,0
symbol,INOV
price,18.93
beta,0.66662
volAvg,483943
mktCap,2941722110
lastDiv,0.0
range,13.39-27.93
changes,0.01
companyName,Inovalon Holdings Inc
currency,USD
cik,0001619954
isin,US45781D1019
cusip,45781D101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Health Information Services
website,http://www.inovalon.com/
description,"Inovalon Holdings, Inc. engages in the development of cloud-based platforms for the healthcare industry. The company is headquartered in Bowie, Maryland and currently employs 2,104 full-time employees. The firm provides cloud-based platforms empowering a data-driven transformation from volume-based to value-based models to the healthcare industry. Through the Inovalon ONE Platform, the Company enables to interconnect with the healthcare ecosystem, aggregate and analyze data in real-time, and empower the application of resulting insights. Leveraging data interconnectivity capabilities, unparalleled data sets, analytics, data-driven intervention systems. The firm serves clients across the healthcare industry, which includes health plans and provider organizations, pharmaceutical, medical device, and diagnostics companies. The company provides technology that supports approximately 500 healthcare organizations. Inovalon's platforms are informed by data pertaining to more than 941,000 physicians, 483,000 clinical facilities, 243 million Americans and 38 billion medical events."
ceo,DR. Keith Dunleavy
sector,Healthcare
country,US
fullTimeEmployees,2371
phone,13018094000
address,4321 Collington Rd
city,Bowie
state,MARYLAND
zip,20716
dcfDiff,
dcf,26.9763
image,https://financialmodelingprep.com/image-stock/INOV.png
ipoDate,2015-02-12
defaultImage,False
