,0
symbol,HBAN
price,11.635
beta,1.54658
volAvg,8668492
mktCap,11836402700
lastDiv,0.6
range,6.82-15.63
changes,0.345
companyName,Huntington Bancshares Inc
currency,USD
cik,0000049196
isin,US4461501045
cusip,446150104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.huntington.com/
description,"Huntington Bancshares, Inc. operates as a bank holding company. The company is headquartered in Columbus, Ohio and currently employs 15,659 full-time employees. Through its subsidiaries, including its bank subsidiary, The Huntington National Bank (the Bank), the Company provides commercial and consumer banking services, mortgage banking services, automobile financing, recreational vehicle and marine financing, equipment leasing, investment management, trust services, brokerage services, insurance programs, and other financial products and services. Its segments include Consumer and Business Banking, Commercial Banking, Commercial Real Estate and Vehicle Finance, Regional Banking and The Huntington Private Client Group, Home Lending and Treasury/Other. The Bank offers commercial and consumer loans. Its consumer loans include automobile, home equity, residential mortgage, and recreational vehicle (RV) and marine finance loans. The company offers demand deposits-noninterest-bearing, demand deposits-interest-bearing, money market deposits, and savings and other domestic deposits."
ceo,Mr. Thomas Hoaglin
sector,Financial Services
country,US
fullTimeEmployees,15386
phone,16144802265
address,"41 S High St Hc0917, Huntington Ctr"
city,Columbus
state,OHIO
zip,43287
dcfDiff,-13.66
dcf,12.1059
image,https://financialmodelingprep.com/image-stock/HBAN.png
ipoDate,2009-09-18
defaultImage,False
