,0
symbol,ET
price,5.37
beta,2.66972
volAvg,20280040
mktCap,14486756400
lastDiv,1.0679999999999998
range,3.75-13.86
changes,0.07
companyName,Energy Transfer LP
currency,USD
cik,0001276187
isin,US29273V1008
cusip,29273V100
exchange,NYSE
exchangeShortName,NYSE
industry,Oil & Gas Midstream
website,https://www.energytransfer.com/
description,"Energy Transfer LP provides natural gas pipeline transportation and transmission services. The company is headquartered in Dallas, Texas and currently employs 11,768 full-time employees. The Company’s operations include complementary natural gas midstream, intrastate and interstate transportation and storage assets; crude oil, natural gas liquids (NGL) and refined product transportation and terminalling assets; NGL fractionation; and various acquisition and marketing assets. Its segments include intrastate transportation and storage, interstate transportation and storage, midstream, NGL and refined products transportation and services, crude oil transportation and services, investment in Sunoco LP, investment in USAC, and all other. Through its intrastate transportation and storage segment, the Company owns and operates natural gas transportation pipelines and three natural gas storage facilities located in the state of Texas. Its intrastate transportation and storage segment focus on the transportation of natural gas to markets from various prolific natural gas producing areas."
ceo,Mr. Kelcy L. Warren
sector,Energy
country,US
fullTimeEmployees,12812
phone,12149810700
address,8111 Westchester Dr Ste 600
city,Dallas
state,TEXAS
zip,75225
dcfDiff,
dcf,5.94073
image,https://financialmodelingprep.com/image-stock/ET.jpg
ipoDate,2006-02-03
defaultImage,True
