,0
symbol,MGIC
price,12.73
beta,1.1518
volAvg,55298
mktCap,609363460
lastDiv,0.255
range,6.31-16.87
changes,0.03
companyName,Magic Software Enterprises Ltd
currency,USD
cik,0000876779
isin,IL0010823123
cusip,559166103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Software Application
website,https://www.magicsoftware.com
description,"Magic Software Enterprises Ltd. engages in the provision of proprietary application development and business process integration platforms, vertical software solutions, and vendor of information technology (IT) outsourcing software services. The firm is a vendor of information technology (IT) outsourcing services. Its software technology is used by customers to develop, deploy and integrate on premise, mobile and cloud-based business. The company operates through two segments: software solutions and IT professional services. The software services segment includes software technology and complementary services. The IT professional services segment offers IT services in the areas of infrastructure design and delivery, application development, technology planning and implementation services, and communications services and solutions. Its product portfolio includes Magic xpa Application Platform, AppBuilder Application Platform and Magic xpi Integration Platform. Its vertical software packages include Leap, Hermes Solution, HR Pulse and MBS Solution."
ceo,Mr. Guy Bernstein
sector,Technology
country,IL
fullTimeEmployees,2640
phone,97235389389
address,"5 Haplada Street, PO Box 5011"
city,OR YEHUDA
state,
zip,60218 05
dcfDiff,
dcf,16.3047
image,https://financialmodelingprep.com/image-stock/MGIC.png
ipoDate,1991-08-16
defaultImage,False
