,0
symbol,FXNC
price,14.4
beta,0.53449
volAvg,2869
mktCap,69958368
lastDiv,0.42000000000000004
range,11.54-21.45
changes,0.1
companyName,First National Corp
currency,USD
cik,0000719402
isin,US32106V1070
cusip,32106V107
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Banks Regional
website,
description,"First National Corp. (Virginia) is a bank holding company, which engages in the provision of consumer and business banking services through its subsidiary, First Bank. The company is headquartered in Strasburg, Virginia and currently employs 160 full-time employees. The Bank is a commercial bank, which provides loan, deposit, wealth management and other products and services in the Shenandoah Valley and central regions of Virginia. Loan products and services include personal loans, residential mortgages, home equity loans and commercial loans. Deposit products and services include checking, savings, negotiable order of withdrawal (NOW) accounts, money market accounts, individual retirement accounts, certificates of deposit and cash management accounts. The Bank offers other services, including Internet banking, mobile banking, remote deposit capture and other traditional banking services. The Bank's wealth management department offers estate planning, investment management of assets, trustee under an agreement, trustee under a will, individual retirement accounts and estate settlement."
ceo,Mr. Scott Harvard
sector,Financial Services
country,US
fullTimeEmployees,154
phone,15404659121
address,112 W King St
city,Strasburg
state,VIRGINIA
zip,22657
dcfDiff,
dcf,15.8475
image,https://financialmodelingprep.com/image-stock/FXNC.jpg
ipoDate,1996-05-01
defaultImage,True
