,0
symbol,HSON
price,9.73
beta,0.6329
volAvg,3318
mktCap,26124756
lastDiv,0.0
range,6.06-13.1
changes,0.0
companyName,Hudson Global Inc
currency,USD
cik,
isin,US4437872058
cusip,443787205
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Staffing & Employment Services
website,https://us.hudson.com/
description,"Hudson Global, Inc. is a talent solutions company, which provides specialized professional-level recruitment and related talent solutions worldwide. The company is headquartered in Old Greenwich, Connecticut and currently employs 350 full-time employees. The firm's segments include Hudson Americas, Hudson Asia Pacific and Hudson Europe. Its service offerings include Permanent Recruitment, Temporary Contracting, Recruitment Process Outsourcing (RPO) and Talent Management solutions. The Permanent Recruitment services leverage its consultants, supported by its specialists in the delivery of its methods to identify, select and engage the talent. In Temporary Contracting, Hudson provides a range of project management, interim management and professional contract staffing services. Hudson RPO services include complete recruitment outsourcing, project-based outsourcing, contingent workforce solutions and recruitment consulting. Its Talent Management Solutions' capability encompasses services, such as talent assessment, interview training, executive coaching, employee development and outplacement."
ceo,Mr. Jeffrey Eberwein
sector,Industrials
country,US
fullTimeEmployees,390
phone,12123517300
address,53 Forest Ave
city,Old Greenwich
state,CONNECTICUT
zip,06870
dcfDiff,-0.82
dcf,19.8536
image,https://financialmodelingprep.com/image-stock/HSON.png
ipoDate,2003-03-17
defaultImage,False
