,0
symbol,KF
price,34.5
beta,1.088
volAvg,4606
mktCap,173701296
lastDiv,0.071
range,17.2-34.59
changes,0.4
companyName,Korea Fund Inc
currency,USD
cik,
isin,US5006342092
cusip,500634209
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.thekoreafund.com/
description,"The Korea Fund, Inc. is a closed-end non-diversified management investment company. The Fund's investment objective is to seek long-term capital appreciation through investment in securities, principally equity securities of Korean companies. The Fund enters into contracts that contain a range of representations that provide general indemnifications. It directly invests in foreign currencies or in securities that trade in and receive revenues in, foreign currencies, or in derivatives that provide exposure to foreign currencies. The Fund invests approximately 80% of its net assets in securities listed on the Korea Stock Exchange. The Fund also offers capital appreciation potential by focusing on Korea companies exhibiting solid long-term growth characteristics. It trades financial instruments and enters into financial transactions. The Fund invests in sectors, such as industrials, consumer staples and financials. The Fund's investment manager is Allianz Global Investors U.S. LLC."
ceo,Mr. Thomas Fuccillo
sector,Financial Services
country,US
fullTimeEmployees,
phone,12127393000
address,1633 Broadway
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/KF.png
ipoDate,1984-08-23
defaultImage,False
