,0
symbol,GRWG
price,25.84
beta,2.38092
volAvg,6858212
mktCap,1258477820
lastDiv,0.0
range,2.62-26.45
changes,1.54
companyName,GrowGeneration Corp
currency,USD
cik,0001604868
isin,US39986L1098
cusip,39986L109
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Home Improvement Retail
website,https://growgeneration.com/
description,"GrowGeneration Corp. engages in the retail of hydroponic and organic specialty gardening products. The company is headquartered in Denver, Colorado. The firm owns and operates retail hydroponic and organic specialty gardening retail outlets. The company is engaged in selling of products, such as organic nutrients and soils, advanced lighting technology, hydroponic and aquaponic equipment. Its products include harvesting, soils and mediums, containers and trays, pest and disease control, nutrients and additives, hydroponics, grow lights, fans and ventilation, and cloning and propagation. The company owns and operates a chain of approximately 25 retail hydroponic/gardening stores with five located in the state of Colorado, five in the state of California, four in the state of Michigan, two in the state of Nevada, one in the state of Washington and one in the state of Rhode Island, four locations in Oklahoma, and three locations in Maine. The company also operates an online superstore for cultivators, located at http://heavygardens.com/. Its subsidiary, GrowGeneration Hemp Corp, developing and selling hemp."
ceo,Mr. Darren Lampert
sector,Consumer Cyclical
country,US
fullTimeEmployees,184
phone,19149241235
address,"930 W 7TH AVE, SUITE A"
city,Denver
state,COLORADO
zip,80223
dcfDiff,
dcf,19.4209
image,https://financialmodelingprep.com/image-stock/GRWG.png
ipoDate,2016-10-10
defaultImage,False
