,0
symbol,ENSG
price,65.81
beta,0.9761
volAvg,241524
mktCap,3569652740
lastDiv,0.2
range,24.06-70.0
changes,1.51
companyName,Ensign Group Inc
currency,USD
cik,0001125376
isin,US29358P1012
cusip,29358P101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Medical Care Facilities
website,https://ensigngroup.net/
description,"The Ensign Group, Inc. engages in the provision of healthcare services, as well as urgent care centers and mobile ancillary businesses. The company is headquartered in San Juan Capistrano, California and currently employs 23,463 full-time employees. The firm's operating subsidiaries provide a spectrum of skilled nursing services, physical, occupational and speech therapies and other rehabilitative and healthcare services The Company operates approximately 225 healthcare facilities across Arizona, California, Colorado, Idaho, Iowa, Kansas, Nebraska, Nevada, South Carolina, Texas, Utah, Washington and Wisconsin. Its skilled nursing companies provides skilled nursing care at approximately 214 operations in Arizona, California, Colorado, Idaho, Iowa, Kansas, Nebraska, Nevada, South Carolina, Texas, Utah, Washington and Wisconsin. The firm holds a membership interest of mobile ancillary operations located in Arizona, California, Colorado, Idaho and Utah."
ceo,Mr. Barry Port
sector,Healthcare
country,US
fullTimeEmployees,24500
phone,19494879500
address,29222 Rancho Viejo Rd Ste 127
city,San Juan Capistrano
state,CALIFORNIA
zip,92675
dcfDiff,
dcf,59.0771
image,https://financialmodelingprep.com/image-stock/ENSG.jpg
ipoDate,2007-11-12
defaultImage,True
