,0
symbol,GO
price,38.52
beta,0.0
volAvg,997801
mktCap,3626696450
lastDiv,0.0
range,28.11-48.87
changes,-0.74
companyName,Grocery Outlet Holding Corp
currency,USD
cik,0001771515
isin,US39874R1014
cusip,39874R101
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Grocery Stores
website,https://groceryoutlet.com/
description,"Grocery Outlet Holding Corp. engages in the operation of retail stores in the United States. The company is headquartered in Emeryville, California and currently employs 679 full-time employees. The Company’s stores offer a fun, treasure hunt shopping experience. The firm offers a discount, overstocked and closeout products from name brand and private label suppliers. The firm offers products at prices generally 40% to 70% below those of conventional retailers. The firm has stores in California, Oregon, Washington, Idaho, Nevada and Pennsylvania."
ceo,Mr. Eric Lindberg
sector,Consumer Defensive
country,US
fullTimeEmployees,682
phone,15108451999
address,5650 Hollis St
city,Emeryville
state,CALIFORNIA
zip,94608
dcfDiff,
dcf,42.0833
image,https://financialmodelingprep.com/image-stock/GO.png
ipoDate,2019-06-20
defaultImage,False
