,0
symbol,PEIX
price,5.725
beta,3.82099
volAvg,7304661
mktCap,392139584
lastDiv,0.0
range,0.22-11.44
changes,0.105
companyName,Pacific Ethanol Inc
currency,USD
cik,0000778164
isin,US69423U3059
cusip,69423U305
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Oil & Gas Refining & Marketing
website,http://www.pacificethanol.net/
description,"Pacific Ethanol, Inc. engages in the production and marketing of carbon renewable fuel. The company is headquartered in Sacramento, California and currently employs 510 full-time employees. The firm's segments include a production segment and a marketing segment. As of December 31, 2016, the Company owned and operated eight ethanol production facilities, of which four plants are in the Western states of California, Oregon and Idaho, and four of its plants are located in the Midwestern states of Illinois and Nebraska. As of December 31, 2016, its plants had a combined ethanol production capacity of 515 million gallons per year. The firm markets all the ethanol and co-products produced at its plants as well as ethanol produced by third parties. The firm produces ethanol and co-products at its production facilities. Its plants are located on the West Coast and in the Midwest. The firm produces ethanol and co-products at its production facilities. Its plants are located on the West Coast and in the Midwest are in the heart of the Corn Belt."
ceo,Mr. Neil Koehler
sector,Energy
country,US
fullTimeEmployees,500
phone,19164032123
address,400 Capitol Mall Ste 2060
city,Sacramento
state,CALIFORNIA
zip,95814
dcfDiff,42.42
dcf,411.546
image,https://financialmodelingprep.com/image-stock/PEIX.png
ipoDate,2005-03-24
defaultImage,False
