,0
symbol,RAIL
price,1.58
beta,1.66734
volAvg,227692
mktCap,24544984
lastDiv,0.0
range,0.73-2.87
changes,0.08
companyName,FreightCar America Inc
currency,USD
cik,0001320854
isin,US3570231007
cusip,357023100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Railroads
website,http://www.freightcaramerica.com/
description,"FreightCar America, Inc. manufactures railcars and railcar components. The company is headquartered in Chicago, Illinois and currently employs 1,077 full-time employees. The firm operates in the Manufacturing segment. The firm designs and manufactures a range of railcar types for transportation of bulk commodities and containerized freight products primarily in North America, including open top hoppers, covered hoppers, and gondolas along with intermodal and non-intermodal flat cars. The firm manufactures aluminum-bodied railcars, including coal cars. The Manufacturing segment includes new railcar manufacturing, used railcar sales, railcar leasing and major railcar rebuilds. The firm refurbishes and rebuilds railcars, and sells forged, cast and fabricated parts for all of the railcars. The firm also leases freight cars through its JAIX Leasing Company subsidiary. The firm's railcar manufacturing facilities are located in Cherokee, Alabama (Shoals), Danville, Illinois and Roanoke, Virginia."
ceo,Mr. James Meyer
sector,Industrials
country,US
fullTimeEmployees,496
phone,18004582235
address,2 N Riverside Plz Ste 1300
city,Chicago
state,ILLINOIS
zip,60606
dcfDiff,-2.54
dcf,7.28401
image,https://financialmodelingprep.com/image-stock/RAIL.png
ipoDate,2005-04-06
defaultImage,False
