,0
symbol,CADE
price,13.54
beta,2.0324
volAvg,1360852
mktCap,1705755650
lastDiv,0.5249999999999999
range,4.63-18.24
changes,-0.16
companyName,Cadence Bancorp
currency,USD
cik,0001614184
isin,US12739A1007
cusip,12739A100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Regional
website,http://www.cadencebancorporation.com/
description,"Cadence Bancorp.is a bank holding company, which engages in the provision of corporations, middle-market companies, small businesses, and consumers with banking and financial solutions. The company is headquartered in Houston, Texas and currently employs 1,170 full-time employees. The firm is focused on middle-market commercial lending, complemented by retail banking and wealth management services, and provides a broad range of banking services to businesses, individuals and business owners. The company operates through three segments: Banking, Financial Services and Corporate. Banking Segment offers a range of deposit products and lending services through its Commercial Banking, Retail Banking and Private Banking business lines. Financial Services segment provides an integrated set of investment, retirement, estate, college and business succession planning, retail brokerage, personal and institutional trust services and insurance services through three product lines: Investment Management, Trust Services, and Insurance Services. The Corporate Segment reflects parent-only activities, including debt and capital raising, and intercompany eliminations."
ceo,Mr. Paul Murphy
sector,Financial Services
country,US
fullTimeEmployees,1849
phone,17138714000
address,2800 Post Oak Blvd Ste 3800
city,Houston
state,TEXAS
zip,77056
dcfDiff,-21.08
dcf,19.3538
image,https://financialmodelingprep.com/image-stock/CADE.png
ipoDate,2017-04-13
defaultImage,False
