,0
symbol,SMFG
price,5.935
beta,1.288259
volAvg,1134403
mktCap,40857014000
lastDiv,0.185391
range,4.49-7.56
changes,0.005
companyName,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan)
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Diversified
website,http://www.smfg.co.jp
description,
ceo,Mr. Jun Ohta
sector,Financial Services
country,Japan
fullTimeEmployees,
phone,81 3 3282 8111
address,"1-2, Marunouchi 1-chome"
city,Tokyo
state,
zip,100-0005
dcfDiff,-7.14
dcf,0.0
image,https://financialmodelingprep.com/image-stock/SMFG.jpg
ipoDate,
defaultImage,True
