,0
symbol,PSO
price,7.83
beta,-0.527755
volAvg,314703
mktCap,5924444200
lastDiv,0.252
range,5.08-8.8
changes,0.03
companyName,Pearson Plc
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Publishing
website,http://www.pearson.com
description,
ceo,Mr. John Joseph Fallon
sector,Communication Services
country,United Kingdom
fullTimeEmployees,22500
phone,44 20 7010 2000
address,80 Strand
city,London
state,
zip,WC2R 0RL
dcfDiff,-62.84
dcf,-51.67
image,https://financialmodelingprep.com/image-stock/PSO.jpg
ipoDate,
defaultImage,True
