,0
symbol,ORAN
price,12.2584
beta,0.404666
volAvg,506483
mktCap,32761800700
lastDiv,0.551
range,9.93-16.58
changes,0.2384
companyName,Orange
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Telecom Services
website,http://www.orange.com
description,
ceo,Mr. Stphane Richard
sector,Communication Services
country,France
fullTimeEmployees,135619
phone,33 1 44 44 22 22
address,"78, rue Olivier de Serres"
city,Paris
state,
zip,75015
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/ORAN.jpg
ipoDate,
defaultImage,True
