,0
symbol,NSIT
price,69.27
beta,1.6783
volAvg,247336
mktCap,2431224580
lastDiv,0.0
range,28.25-73.22
changes,1.27
companyName,Insight Enterprises Inc
currency,USD
cik,0000932696
isin,US45765U1034
cusip,45765U103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Information Technology Services
website,https://www.insight.com/en_US/home.html
description,"Insight Enterprises, Inc. is a global information technology, which engages in the provision of helping businesses of all sizes, government organizations, and healthcare and educational institutions. The company is headquartered in Tempe, Arizona and currently employs 7,420 full-time employees. The firm provides its services to business of all sizes from small and medium-sized firms to enterprises, governments, schools and healthcare organizations. The company defines, architects, implements and manages Intelligent Technology Solutions in North America, Europe, the Middle East and Africa and Asia-Pacific. The Company’s new go-to-market messaging helps organizations manage their technology today and transform for tomorrow. Its offerings include services solutions offerings, hardware offerings and software offerings. Services solutions offerings include supply chain optimization, connected workforce solution, Cloud and data center transformation and digital Innovation. Its hardware offerings offers products from hundreds of manufacturers, including Cisco, HP Inc., Lenovo, Dell, HP, EMC, Apple and IBM. Its software offerings offer products from hundreds of publishers, including Microsoft, Adobe and VMware."
ceo,Mr. Kenneth Lamneck
sector,Technology
country,US
fullTimeEmployees,11261
phone,14809021001
address,6820 S Harl Ave
city,Tempe
state,ARIZONA
zip,85283
dcfDiff,8.06
dcf,65.0789
image,https://financialmodelingprep.com/image-stock/NSIT.jpg
ipoDate,1995-01-24
defaultImage,True
