,0
symbol,EZPW
price,5.07
beta,1.6828
volAvg,326673
mktCap,279193760
lastDiv,0.0
range,3.41-7.01
changes,0.17
companyName,EZCORP Inc
currency,USD
cik,0000876523
isin,US3023011063
cusip,302301106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Credit Services
website,https://www.ezcorp.com/
description,"EZCORP, Inc. provides pawn loans in the United States and Latin America. The company is headquartered in Austin, Texas and currently employs 6,800 full-time employees. The firm operates through three segments: U.S. Pawn, which includes its EZPAWN, Value Pawn & Jewelry and other branded pawn operations in the United States; Mexico Pawn, which includes its Empeno Facil pawn operations and cash converters buy/sell store operations in Mexico, and Other International, which includes its CASHMAX financial services operations in Canada and its equity interest in Cash Converters International. The company offers pawn loans, which are non-recourse loans, collateralized by tangible property, and it sells merchandise, primarily collateral forfeited from pawn lending operations and used merchandise purchased from customers at its pawn stores. The firm operates 21 pawn stores in the Mexican state of Sinaloa under the brand name Bazareno."
ceo,Mr. Stuart Grimshaw
sector,Financial Services
country,US
fullTimeEmployees,6800
phone,15123143444
address,"Building 1, 2500 Bee Caves Rd Ste 200"
city,Austin
state,TEXAS
zip,78746
dcfDiff,-9.42
dcf,7.8345
image,https://financialmodelingprep.com/image-stock/EZPW.png
ipoDate,1991-08-27
defaultImage,False
