,0
symbol,TME
price,16.44
beta,0.0
volAvg,9058913
mktCap,27578593300
lastDiv,0.0
range,9.22-17.97
changes,0.45
companyName,Tencent Music Entertainment Group
currency,CNY
cik,0001744676
isin,US88034P1093
cusip,88034P109
exchange,NYSE
exchangeShortName,NYSE
industry,Internet Content & Information
website,https://www.tencentmusic.com/
description,"Tencent Music Entertainment Group engages in the provision of online music entertainment platform. The company is headquartered in Shenzhen, Guangdong and currently employs 3,041 full-time employees. The firm's platform comprises online music, online karaoke and music-centric live streaming services, supported by content offerings, technology and data. The firm's main platform includes QQ Music, Kugou Music, Kuwo Music, WeSing, Kugou Live, Kuwo Live and others."
ceo,Mr. Cussion Kar Shun Pang
sector,Communication Services
country,CN
fullTimeEmployees,3610
phone,8675586013388
address,"17/F, Malata Building, Kejizhongyi Road"
city,Shenzhen
state,GUANGDONG
zip,518057
dcfDiff,
dcf,14.33
image,https://financialmodelingprep.com/image-stock/TME.png
ipoDate,2018-12-12
defaultImage,False
