,0
symbol,TXT
price,43.53
beta,1.68613
volAvg,1309120
mktCap,9962929200
lastDiv,0.08
range,20.26-51.53
changes,1.98
companyName,Textron Inc
currency,USD
cik,0000217346
isin,US8832031012
cusip,883203101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Aerospace & Defense
website,https://www.textron.com/
description,"Textron, Inc. is a multi-industry company, which leverages global network of aircraft, defense, industrial, and finance businesses to provide customers innovative solutions and services. The company is headquartered in Providence, Rhode Island and currently employs 35,000 full-time employees. The firm operates through five segments: Textron Aviation, Bell, Textron Systems, Industrial and Finance. The Textron Aviation segment is engaged in general aviation. The Bell segment supplies military helicopters and support to the United States Government and to military customers outside the United States. The Textron Systems segment is a supplier to the defense, aerospace and general aviation markets. The Industrial segment designs and manufactures a range of products within three product lines: fuel systems and functional components, and specialized vehicles and equipment. The Finance segment is a commercial finance business that consists of Textron Financial Corporation (TFC) and its subsidiaries."
ceo,Mr. Scott Donnelly
sector,Industrials
country,US
fullTimeEmployees,35000
phone,14014212800
address,40 WESTMINSTER ST
city,Providence
state,RHODE ISLAND
zip,02903
dcfDiff,-12.21
dcf,35.2863
image,https://financialmodelingprep.com/image-stock/TXT.png
ipoDate,1947-12-22
defaultImage,False
