,0
symbol,QK
price,3.98
beta,0.0
volAvg,12880
mktCap,381021696
lastDiv,0.0
range,3.33-16.81
changes,0.05
companyName,Q&K International Group Ltd
currency,CNY
cik,0001769256
isin,US74738J1025
cusip,74738J102
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Real Estate Services
website,https://www.qk365.com
description,"Q&K International Group Ltd. is a holding company, which engages in the provision of apartment rental platform. The company is headquartered in Shanghai, Shanghai and currently employs 1,222 full-time employees. The firm offers technology-driven long-term apartment rental platforms, providing apartments for young people and offering a variety of value-added services. The firm uses the dispersed lease-and-operate model to lease apartments from the landlords and transform these apartments into standardized furnished rooms to lease to customers. The firm operates its businesses primarily in the domestic market."
ceo,Mr. Guangjie Jin
sector,Real Estate
country,CN
fullTimeEmployees,1222
phone,862164179625
address,
city,Shanghai
state,SHANGHAI
zip,200032
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/QK.png
ipoDate,2019-11-05
defaultImage,False
