,0
symbol,SBI
price,8.97
beta,0.15111
volAvg,21744
mktCap,126318232
lastDiv,0.292
range,7.31-9.77
changes,0.03
companyName,Western Asset Intermediate Muni Fund Inc
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"Western Asset Intermediate Muni Fund Inc. (The Fund) is a diversified closed-end management investment company. The Fund’s investment objective is to provide common shareholders a high level of current income exempt from regular federal income taxes consistent with prudent investing. The Fund's investment manager is Legg Mason Partners Fund Advisor, LLC (LMPFA) and Western Asset Management Company, LLC is the Fund’s sub adviser. The Fund invests in securities that provide income exempt from federal income tax. It invests primarily in investment grade municipal securities. The fund employs intensive research to create its portfolio. It benchmarks the performance of its portfolio against the Barclays Capital 1-15 Year Municipal Bond Index."
ceo,Jane E. Trust
sector,Financial Services
country,US
fullTimeEmployees,
phone,18887770102
address,"620 EIGHTH AVENUE, 49TH FLOOR"
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/SBI.jpg
ipoDate,1992-03-03
defaultImage,True
