,0
symbol,CTR
price,12.05
beta,1.902615
volAvg,39666
mktCap,92544360
lastDiv,3.0
range,3.5-46.1
changes,-0.16
companyName,Clearbridge MLP and Midstream Total Return Fund Inc
currency,
cik,
isin,US18469Q1085
cusip,18469Q108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"ClearBridge MLP and Midstream Total Return Fund Inc., formerly ClearBridge Energy MLP Total Return Fund Inc., is a non-diversified, closed-end management investment company. The Fund's investment objective is to provide a high level of total return, consisting of cash distributions and capital appreciation. The Fund seeks to achieve its objective by investing primarily in energy master limited partnerships (MLPs). Under normal market conditions, the Fund invests at least 80% of its managed assets in energy MLPs. Energy entities are engaged in the business of exploring, developing, producing, gathering, transporting, processing, storing, refining, distributing, mining or marketing natural gas, natural gas liquids (including propane), crude oil, refined petroleum products or coal. Legg Mason Partners Fund Advisor, LLC (LMPFA) is the Fund's investment manager and ClearBridge Investments, LLC is the Fund's subadvisor."
ceo,Ms. Jane Trust
sector,Financial Services
country,US
fullTimeEmployees,
phone,18008056035
address,620 8th Ave
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/CTR.jpg
ipoDate,2012-05-23
defaultImage,True
