,0
symbol,NBAC
price,9.9999
beta,0.0
volAvg,13123
mktCap,149198512
lastDiv,0.0
range,9.7-10.2
changes,0.0099
companyName,Newborn Acquisition Corp
currency,USD
cik,0001780262
isin,KYG6463T1067
cusip,G6463T106
exchange,
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,"Newborn Acquisition Corp. is a China-based blank check company as an exempted company with limited liability. The Company were formed for the purpose of effecting a merger, share exchange, asset acquisition, share purchase, reorganization or similar business combination with one or more businesses. The Company’s efforts to identify a prospective target business will not be limited to a particular geographic region or industry, although the Company intends to focus on operating businesses in Asia (excluding China) and the United States."
ceo,Mr. Wenhui Xiong
sector,Financial Services
country,CN
fullTimeEmployees,0
phone,8615502195891
address,
city,Shanghai
state,SHANGHAI
zip,200002
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/NBAC.jpg
ipoDate,2020-02-13
defaultImage,True
