,0
symbol,GMED
price,56.25
beta,0.99133
volAvg,572684
mktCap,5550282800
lastDiv,0.0
range,33.41-60.15
changes,0.96
companyName,Globus Medical Inc
currency,USD
cik,0001237831
isin,US3795772082
cusip,379577208
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Medical Devices
website,http://www.globusmedical.com/
description,"Globus Medical, Inc. operates as a medical device company that develops and commercializes healthcare solutions. The company is headquartered in Audubon, Pennsylvania and currently employs 1,800 full-time employees. The firm is focused on developing products for patients with musculoskeletal disorders. The company is focused on products to treat patients with spine disorders. The firm's products fall under categories, which include Innovative Fusion and Disruptive Technologies. The Innovative Fusion category products include fusion products to treat spinal disorders for the entire spine, and they can be used in various surgical approaches. The Disruptive Technologies category represents a shift in the treatment of spinal disorders by allowing for surgical procedures and the treatment of spinal disorders. QUARTEX is its Occipito-Cervico-Thoracic (OCT) stabilization system. QUARTEX features a threading locking cap to enable low-torque. The firm's portfolio of approved and pipeline Disruptive Technology products includes products that allow for minimally invasive surgical (MIS) techniques."
ceo,Mr. David Demski
sector,Healthcare
country,US
fullTimeEmployees,2000
phone,16109301800
address,2560 General Armistead Ave
city,Audubon
state,PENNSYLVANIA
zip,19403
dcfDiff,1.89
dcf,55.1889
image,https://financialmodelingprep.com/image-stock/GMED.png
ipoDate,2012-03-08
defaultImage,False
