,0
symbol,KMDA
price,6.73
beta,0.70916
volAvg,478420
mktCap,306053472
lastDiv,0.0
range,4.4-13.33
changes,0.19
companyName,Kamada Ltd
currency,USD
cik,0001567529
isin,IL0010941198
cusip,M6240T109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.kamada.com
description,"Kamada Ltd. engages in the development and production of pharmaceutical products. The company offers bio-therapeutics for human use, such as specialty proteins, specific immunoglobulins, and other prescription medicines. The Company’s product line includes intravenous AAT for chronic replacement therapy in individuals with congenital alpha-1 antitrypsin deficiency; KamRAB for prophylaxis of rabies infection; KamRho-D IM for prophylaxis of Rh hemolytic disease of the newborn; KamRho-D IV for treatment of immune thrombocytopenic purpura; and IVIG, a replacement therapy in primary and secondary immune therapy. Its product line also comprises Protosol to reduce blood loss in patients undergoing cardiac surgery; Heparin sodium injection for coagulation inhibition and prophylaxis of thromboembolic diseases and Heparin Lock Flush to maintain potency of intravenous injection device among other."
ceo,Mr. Amir London
sector,Healthcare
country,IL
fullTimeEmployees,429
phone,97289406472
address,"2 Holtzman St., Science Park"
city,Rehovot
state,
zip,
dcfDiff,-6.06
dcf,9.3001
image,https://financialmodelingprep.com/image-stock/KMDA.png
ipoDate,2005-08-01
defaultImage,False
