,0
symbol,SHI
price,20.48
beta,1.290426
volAvg,39018
mktCap,4367462400
lastDiv,1.69707
range,17.03-31.61
changes,-0.33
companyName,SINOPEC Shangai Petrochemical Company Ltd.
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Refining & Marketing
website,http://www.spc.com.cn
description,
ceo,
sector,Energy
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/SHI.jpg
ipoDate,
defaultImage,True
