,0
symbol,IDT
price,9.42
beta,1.30841
volAvg,313940
mktCap,239982976
lastDiv,0.0
range,4.81-11.86
changes,0.12
companyName,IDT Corp
currency,USD
cik,0001005731
isin,US4489475073
cusip,448947507
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Communication Services
website,http://www.idt.net/
description,"IDT Corp. is a multinational holding company, which engages in the distribution and market of communications and payment services. The company is headquartered in Newark, New Jersey and currently employs 1,285 full-time employees. The firm's segments include Telecom Platform Services, Consumer Phone Services and All Other. The firm's Telecom Platform Services segment provides retail telecommunications and payment offerings, as well as wholesale international long distance traffic termination. The Telecom Platform Services segment markets and distributes multiple communications and payment services across four businesses: Retail Communications, Wholesale Carrier Services, Payment Services and Hosted Platform Solutions. The firm's Consumer Phone Services segment provides consumer local and long distance services in certain states of the United States. The Telecom Platform Services and Consumer Phone Services segments comprise the Company's IDT Telecom division. The All Other segment includes its real estate holdings and other smaller businesses."
ceo,Mr. Samuel Jonas
sector,Communication Services
country,US
fullTimeEmployees,1285
phone,19734381000
address,520 BROAD ST
city,Newark
state,NEW JERSEY
zip,
dcfDiff,29.12
dcf,13.3977
image,https://financialmodelingprep.com/image-stock/IDT.png
ipoDate,2001-06-01
defaultImage,False
