,0
symbol,RARE
price,116.99
beta,2.27525
volAvg,415280
mktCap,7739567100
lastDiv,0.0
range,31.99-123.35
changes,1.51
companyName,Ultragenyx Pharmaceutical Inc
currency,USD
cik,0001515673
isin,US90400D1081
cusip,90400D108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.ultragenyx.com/
description,"Ultragenyx Pharmaceutical, Inc. is a biopharmaceutical company, which engages in the identification, acquisition, development and commercialization of novel products for the treatment of serious rare and ultra-rare genetic diseases. The company is headquartered in Novato, California and currently employs 610 full-time employees. The firm is focused on the identification, acquisition, development, and commercialization of products for the treatment of genetic diseases. Its clinical-stage pipeline consists of two product categories: biologics (including a monoclonal antibody and an enzyme replacement therapy), and small-molecule substrate replacement therapies. Its product candidates under biologics category include KRN23 (UX023) and recombinant human beta-glucuronidase (rhGUS) (UX003). Its product candidates under small-molecule category include UX007 and aceneuramic acid extended-release (Ace-ER) (UX001). The company is also developing recombinant human protective protein cathepsin-A (rhPPCA). KRN23 is a fully human monoclonal antibody. rhGUS is an intravenous (IV) enzyme replacement therapy. UX007 is a substrate replacement therapy. The company is developing Ace-ER for the treatment of GNE myopathy. rhPPCA is in preclinical development."
ceo,Dr. Emil Kakkis
sector,Healthcare
country,US
fullTimeEmployees,740
phone,14154838800
address,60 Leveroni Ct
city,Novato
state,CALIFORNIA
zip,94949
dcfDiff,-68.5
dcf,96.7936
image,https://financialmodelingprep.com/image-stock/RARE.png
ipoDate,2014-01-31
defaultImage,False
