,0
symbol,BIG
price,47.72
beta,2.73275
volAvg,1480221
mktCap,1873344130
lastDiv,1.2
range,10.13-57.24
changes,-0.91
companyName,Big Lots Inc
currency,USD
cik,0000768835
isin,US0893021032
cusip,089302103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Discount Stores
website,https://www.biglots.com/
description,"Big Lots, Inc. engages in the operation of retail stores. The company is headquartered in Columbus, Ohio and currently employs 10,900 full-time employees. The firm operates approximately 1,419 stores in over 47 states. Its merchandise category includes food, consumables, soft home, hard home, electronics, toys and accessories. Its food category includes beverage and grocery, snacks and specialty foods departments. The consumables category includes its health, beauty and cosmetics, chemical and pet departments. The soft home category includes the home decor, frames, fashion bedding, home organization and area rugs departments. The hard home category includes small appliances, table top, food preparation, greeting cards and home maintenance departments. The furniture category includes upholstery, mattress, ready-to-assemble and case goods departments. The seasonal category includes lawn and garden, summer, Christmas and other holiday departments. The electronics, toys, and accessories category include electronics, jewelry, hosiery and toys departments."
ceo,Mr. Bruce Thorn
sector,Consumer Defensive
country,US
fullTimeEmployees,10500
phone,16142786800
address,"4900 E DUBLIN GRANVILLE RD, 300 Phillipi Rd"
city,Columbus
state,OHIO
zip,43081
dcfDiff,-43.75
dcf,53.4598
image,https://financialmodelingprep.com/image-stock/BIG.jpg
ipoDate,1985-06-21
defaultImage,True
