,0
symbol,EBSB
price,13.45
beta,1.02022
volAvg,140230
mktCap,704957500
lastDiv,0.32
range,8.88-20.86
changes,0.09
companyName,Meridian Bancorp Inc (MARYLAND)
currency,USD
cik,0001600125
isin,US58958U1034
cusip,58958U103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.ebsb.com/investor-relations
description,"Meridian Bancorp, Inc. operates as a holding company, which engages in the provision of banking and financial services, through East Boston Savings Bank. The company is headquartered in East Boston, Massachusetts and currently employs 462 full-time employees. The Bank is a stock savings bank. The Bank conducted its business from 31 locations, one mobile branch and three loan centers in the greater Boston metropolitan area as of December 31, 2016. The Bank offers a range of deposit and loan products to individuals and businesses located in its market, which consists of Suffolk, Middlesex and Essex Counties, Massachusetts. The Bank attracts deposits from the public and uses those funds to originate loans, which it holds for investment. The Bank's lending business also involves the purchase and sale of loan participation interests. The Bank also offers non-deposit financial products through a third-party network arrangement. The company offers customers a range of non-deposit financial products, including mutual funds, annuities, stocks and bonds, which are offered and cleared by a third-party broker-dealer. The company also offers customers long-term care insurance."
ceo,Mr. Richard Gavegnano
sector,Financial Services
country,US
fullTimeEmployees,464
phone,16175671500
address,10 Meridian St
city,East Boston
state,MASSACHUSETTS
zip,01960
dcfDiff,-16.79
dcf,19.762
image,https://financialmodelingprep.com/image-stock/EBSB.png
ipoDate,2008-01-23
defaultImage,False
