,0
symbol,RUSHB
price,34.0
beta,1.130691
volAvg,13470
mktCap,2027906180
lastDiv,0.5900000000000001
range,14.433333-36.49
changes,0.44
companyName,Rush Enterprises Inc. Class B Common Stock
currency,USD
cik,0001012019
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Auto & Truck Dealerships
website,http://www.rushenterprises.com
description,
ceo,Mr. W. Marvin Rush III
sector,Consumer Cyclical
country,United States
fullTimeEmployees,7000
phone,830 302 5200
address,555 IH 35 South
city,New Braunfels
state,TX
zip,78130
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/RUSHB.jpg
ipoDate,
defaultImage,True
