,0
symbol,MMM
price,169.315
beta,0.95685
volAvg,2393933
mktCap,97664508000
lastDiv,7.32
range,114.04-182.55
changes,2.2648
companyName,3M Co
currency,USD
cik,0000066740
isin,US88579Y1010
cusip,88579Y101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Industrial Machinery
website,https://www.3m.com/
description,"3M Co. is a technology company, which manufactures industrial, safety and consumer products. The company is headquartered in Saint Paul, Minnesota and currently employs 93,516 full-time employees. The company operates through five segments. The Industrial segment serves a range of markets, such as automotive original equipment manufacturer and automotive aftermarket, appliance, paper and printing, packaging, food and beverage and construction. The Safety and Graphics segment serves a range of markets for the safety, security and productivity of people, facilities and systems. The Health Care segment serves markets that include medical clinics and hospitals, pharmaceuticals, health information systems and food manufacturing and testing. The Consumer segment serves markets that include consumer retail, office business to business, home improvement, drug and pharmacy retail, and other markets."
ceo,Mr. Michael Roman
sector,Industrials
country,US
fullTimeEmployees,96163
phone,16517331474
address,"3M Center, Bldg. 220-13E-26A"
city,Saint Paul
state,MINNESOTA
zip,55144
dcfDiff,-48.63
dcf,169.17
image,https://financialmodelingprep.com/image-stock/MMM.png
ipoDate,1946-01-14
defaultImage,False
