,0
symbol,ARNA
price,67.1
beta,1.21553
volAvg,731673
mktCap,3902804220
lastDiv,0.0
range,32.95-90.19
changes,-0.15
companyName,Arena Pharmaceuticals Inc
currency,USD
cik,0001080709
isin,US0400476075
cusip,040047607
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.arenapharm.com/
description,"Arena Pharmaceuticals, Inc. is a biopharmaceutical company, which engages in the discovery, development, and commercialization of novel drugs that target G protien-coupled receptors. The company is headquartered in San Diego, California and currently employs 194 full-time employees. The firm is focused on developing small molecule drugs across a range of therapeutic areas. The firm has three primary investigational clinical programs: etrasimod (APD334) in Phase II evaluation for ulcerative colitis, APD371 entering Phase II evaluation for the treatment of pain associated with Crohn's disease, and ralinepag (APD811) in Phase II evaluation for pulmonary arterial hypertension (PAH). The firm's drug, Lorcaserin, is approved for marketing in the United States and South Korea for the indication of weight management. The firm's drug candidates in clinical development include APD334 for autoimmune diseases, ralinepag for vascular diseases and APD371 for pain. The firm's programs under collaboration include nelotanserin for dementia-associated psychosis, temanogrel for thrombotic diseases, and an undisclosed orphan GPCR for central nervous system (CNS) indication(s)."
ceo,Mr. Amit Munshi
sector,Healthcare
country,US
fullTimeEmployees,320
phone,18584537200
address,6154 Nancy Ridge Dr
city,San Diego
state,CALIFORNIA
zip,92121
dcfDiff,-57.3
dcf,80.7157
image,https://financialmodelingprep.com/image-stock/ARNA.png
ipoDate,2000-07-28
defaultImage,False
