,0
symbol,MFG
price,2.695
beta,1.065164
volAvg,318735
mktCap,33860519900
lastDiv,0.06878
range,1.96-3.19
changes,-0.025
companyName,Mizuho Financial Group Inc. Sponosred ADR (Japan)
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Regional
website,http://www.mizuho-fg.co.jp
description,
ceo,Mr. Tatsufumi Sakai
sector,Financial Services
country,Japan
fullTimeEmployees,57264
phone,81 3 5224 1111
address,1-5-5 Otemachi
city,Tokyo
state,
zip,100-8176
dcfDiff,-3.1
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MFG.jpg
ipoDate,
defaultImage,True
