,0
symbol,BCC
price,40.34
beta,2.27174
volAvg,312710
mktCap,1581376380
lastDiv,3.0000000000000004
range,20.08-50.35
changes,-0.84
companyName,Boise Cascade Co
currency,USD
cik,0001328581
isin,US09739D1000
cusip,09739D100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Lumber & Wood Production
website,https://www.bc.com/
description,"Boise Cascade Co. engages in the manufacture and distribution of vertically-integrated wood products and building materials. The company is headquartered in Boise, Idaho and currently employs 5,940 full-time employees. The firm is also a producer of engineered wood products (EWP) and plywood in North America. The firm operates through three segments: Wood Products, Building Materials Distribution, and Corporate and Other. The firm's products are used primarily in new residential construction, residential repair-and-remodeling projects, light commercial construction and industrial applications. The firm manufactures laminated veneer lumber (LVL), I-joists, and laminated beams, which are referred to as EWP. The firm's Building Materials Distribution segment sells a range of building materials, including OSB, plywood and lumber (collectively commodities). The firm's subsidiaries include Boise Cascade Wood Products, L.L.C. and Boise Cascade Building Materials Distribution, L.L.C."
ceo,Mr. Thomas Corrick
sector,Basic Materials
country,US
fullTimeEmployees,5870
phone,12083846161
address,"1111 W Jefferson St Ste 300, PO Box 50"
city,Boise
state,IDAHO
zip,83702
dcfDiff,18.05
dcf,46.8787
image,https://financialmodelingprep.com/image-stock/BCC.png
ipoDate,2013-02-06
defaultImage,False
