,0
symbol,ARLO
price,4.65
beta,0.0
volAvg,1031595
mktCap,367522976
lastDiv,0.0
range,1.2-7.3
changes,-0.09
companyName,Arlo Technologies Inc
currency,USD
cik,0001736946
isin,US04206A1016
cusip,04206A101
exchange,NYSE
exchangeShortName,NYSE
industry,Security & Protection Services
website,https://www.arlo.com/en-us/
description,"Arlo Technologies, Inc. engages in the provision and development of cloud infrastructure and mobile app for smart connected devices. The company is headquartered in San Jose, California and currently employs 386 full-time employees. Its cloud-based platform creates end-to-end connected lifestyle solutions that provide users visibility, insight to help protect and connect with the people and things that matter to them. The company enables users to monitor their environments and engage in real-time with their families and businesses from any location with a Wi-Fi or a cellular network Internet connection. The Company’s products include Arlo Security Camera, Arlo Q and Arlo Q Plus, Arlo Pro, Arlo Go, Arlo Baby, Arlo Pro 2, and Arlo Security Light. Its Arlo Security Camera is a battery-operated Wi-Fi security camera. Its Arlo Go is a long term evolution (LTE)-enabled wire-free camera and provides mobile monitoring supported by various networks in key markets around the world. Arlo Baby features air quality and temperature sensors, motion and audio detection, and night vision."
ceo,Mr. Matthew McRae
sector,Industrials
country,US
fullTimeEmployees,349
phone,14088903900
address,3030 Orchard Pkwy
city,San Jose
state,CALIFORNIA
zip,95134
dcfDiff,
dcf,8.63262
image,https://financialmodelingprep.com/image-stock/ARLO.png
ipoDate,2018-08-03
defaultImage,False
