,0
symbol,NXQ
price,15.2696
beta,0.12037
volAvg,23053
mktCap,271194208
lastDiv,0.5459999999999999
range,11.56-15.84
changes,0.1496
companyName,Nuveen Select Tax-Free Income Portfolio 2
currency,USD
cik,
isin,US67063C1062
cusip,67063C106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/CEF/Product/Overview.aspx
description,"Nuveen Select Tax-Free Income Portfolio 2 is a diversified closed-end management investment company. The Fund's investment objective is that it seeks to provide current income and stable dividends, exempt from regular federal and designated state income taxes, where applicable, consistent with the preservation of capital by investing primarily in a portfolio of municipal obligations. The Fund's portfolio composition includes various sectors, such as tax obligation/limited, tax obligation/general, healthcare, transportation, consumer staples, the United States guaranteed and Other. The Fund's portfolio spans various states and territories, including California, Illinois, Texas, New Jersey, Colorado, Washington, Florida, Virginia, New York, Missouri, Iowa, Michigan, Minnesota, Nevada and Other. The Fund's investment advisor is Nuveen Fund Advisors, LLC, which is a subsidiary of Nuveen Investments, Inc. (Nuveen)."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178200
address,333 W Wacker Dr
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NXQ.jpg
ipoDate,1992-05-21
defaultImage,True
