,0
symbol,KEX
price,44.14
beta,1.3482
volAvg,768129
mktCap,2650121470
lastDiv,0.0
range,32.76-92.3
changes,0.79
companyName,Kirby Corp
currency,USD
cik,0000056047
isin,US4972661064
cusip,497266106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Marine Shipping
website,http://kirbycorp.com/
description,"Kirby Corp. engages in the provision of diesel engines, reduction gears and ancillary products for marine and power generation applications. The company is headquartered in Houston, Texas and currently employs 5,650 full-time employees. The Company, through its subsidiaries, operates in two segments: Marine Transportation and Diesel Engine Services. The Company, through its Marine Transportation segment, is a provider of marine transportation services, operating tank barges and towing vessels transporting bulk liquid products throughout the Mississippi River System, on the Gulf Intracoastal Waterway, coastwise along all three United States coasts and in Alaska and Hawaii. Its engine services segment, sells replacement parts, provides service mechanics to overhaul and repair medium-speed and high-speed diesel engines, transmissions, reduction gears, pumps and compression products, maintains facilities to rebuild component parts or entire medium-speed and high-speed diesel engines."
ceo,Mr. David Grzebinski
sector,Industrials
country,US
fullTimeEmployees,5700
phone,17134351000
address,55 Waugh Dr Ste 1000
city,Houston
state,TEXAS
zip,77007
dcfDiff,85.46
dcf,38.4329
image,https://financialmodelingprep.com/image-stock/KEX.png
ipoDate,1981-05-22
defaultImage,False
