,0
symbol,PQG
price,12.7
beta,0.719065
volAvg,225383
mktCap,1731492610
lastDiv,0.0
range,8.5-17.26
changes,0.34
companyName,PQ Group Holdings Inc
currency,USD
cik,0001708035
isin,US73943T1034
cusip,73943T103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Chemicals
website,
description,"PQ Group Holdings, Inc. engages in the manufacture of specialty catalysts, materials, and chemicals. The company is headquartered in Malvern, Pennsylvania and currently employs 3,188 full-time employees. The Company’s products and solutions help companies produce vehicles with fuel efficiency. The firm has developed zeolite-based catalysts to reduce pollutants in diesel engines. The Company’s segments include environmental catalysts and services, and performance materials and chemicals. Environmental catalysts and services segment has three product groups, including silica catalysts, zeolite catalysts, and refining services. Silica catalysts product group sells both the finished catalyst and catalysts supports, for the production of high-density polyethylene (HDPE).zeolite catalysts product group is a supplier of emissions control catalysts as well as a supplier of specialty catalysts, precursors, and formulations. Performance materials and chemicals segment has two product groups, including performance materials and performance chemicals."
ceo,Mr. Belgacem Chariag
sector,Basic Materials
country,US
fullTimeEmployees,3279
phone,16106514400
address,300 Lindenwood Dr
city,Malvern
state,PENNSYLVANIA
zip,19355-1740
dcfDiff,-15.78
dcf,13.0333
image,https://financialmodelingprep.com/image-stock/PQG.jpg
ipoDate,2017-09-29
defaultImage,True
