,0
symbol,CVX
price,80.67
beta,1.21133
volAvg,11116252
mktCap,155290550000
lastDiv,6.35
range,51.6-122.72
changes,-1.79
companyName,Chevron Corp
currency,USD
cik,0000093410
isin,US1667641005
cusip,166764100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Integrated
website,https://www.chevron.com/
description,"Chevron Corp. engages in the provision of administrative, financial management, and technology support for energy and chemical operations. The company is headquartered in San Ramon, California and currently employs 48,600 full-time employees. The firm operates through two business segments: Upstream and Downstream. Upstream operations consist primarily of exploring for, developing and producing crude oil and natural gas; liquefaction, transportation and regasification associated with liquefied natural gas; transporting crude oil by international oil export pipelines; processing, transporting, storage and marketing of natural gas, and a gas-to-liquids plant. Downstream operations consist primarily of refining of crude oil into petroleum products; marketing of crude oil and refined products; transporting of crude oil and refined products, and manufacturing and marketing of commodity petrochemicals."
ceo,Mr. Michael Wirth
sector,Energy
country,US
fullTimeEmployees,48200
phone,19258421000
address,6001 Bollinger Canyon Rd
city,San Ramon
state,CALIFORNIA
zip,94583-2324
dcfDiff,-115.38
dcf,70.87
image,https://financialmodelingprep.com/image-stock/CVX.png
ipoDate,1921-06-24
defaultImage,False
