,0
symbol,TAP
price,44.455
beta,1.00168
volAvg,2419670
mktCap,9648201700
lastDiv,1.14
range,32.11-61.94
changes,2.255
companyName,Molson Coors Beverage Co
currency,USD
cik,0000024545
isin,US60871R2094
cusip,60871R209
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Beverages Brewers
website,https://www.molsoncoors.com/
description,"Molson Coors Beverage Co. is a holding company, which engages in the provision of beer. The company is headquartered in Denver, Colorado and currently employs 17,750 full-time employees. The firm operates as a brewer. The firm's segments include MillerCoors LLC (United States segment), operating in the United States; Molson Coors Canada (Canada segment), operating in Canada; Molson Coors Europe (Europe segment), operating in Bulgaria, Croatia, Czech Republic, Hungary, Montenegro, Republic of Ireland, Romania, Serbia, the United Kingdom and various other European countries; Molson Coors International (Molson Coors International segment), operating in various other countries, and Corporate. The firm brews, markets, sells and distributes a range of beer brands. The firm offers a portfolio of owned and partner brands, including Carling, Coors Light, Miller Lite, Molson Canadian and Staropramen, as well as craft and specialty beers, such as the Blue Moon Brewing Company brands, the Jacob Leinenkugel Brewing Company brands, Creemore Springs, Cobra and Doom Bar."
ceo,Mr. Gavin Hattersley
sector,Consumer Defensive
country,US
fullTimeEmployees,17700
phone,13039272523
address,"NH353, P.O. Box 4030"
city,Golden
state,COLORADO
zip,80202
dcfDiff,2055.2
dcf,39.4741
image,https://financialmodelingprep.com/image-stock/TAP.png
ipoDate,1999-03-11
defaultImage,False
