,0
symbol,METX
price,3.18
beta,0.0
volAvg,54292
mktCap,169471104
lastDiv,0.0
range,2.39-24.66
changes,0.02
companyName,Meten Edtechx Education Group Ltd
currency,CNY
cik,0001796514
isin,KYG6055H1149
cusip,G6055H114
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Education & Training Services
website,
description,"Meten Edtechx Education Group Ltd is an English Language Teaching (ELT) provider in China. The Company is involved in providing the training of English language and related skills for Chinese students and professionals through a digital platform and network of learning centers. The Company provides adult and junior ELT services under the Meten brand name, junior ELT services under the ABC brand name and online ELT services under the Likeshuo brand name. The Company uses artificial intelligence (AI) -driven centralized teaching and management systems to support teaching quality and student satisfaction."
ceo,Mr. Siguang Peng
sector,Consumer Defensive
country,CN
fullTimeEmployees,
phone,8675582945250
address,
city,Shenzhen
state,GUANGDONG
zip,518000
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/METX.jpg
ipoDate,2018-10-17
defaultImage,True
