,0
symbol,IHG
price,58.935
beta,0.837489
volAvg,204300
mktCap,10906040300
lastDiv,0.859
range,25.39-69.12
changes,0.425
companyName,Intercontinental Hotels Group American Depositary Shares (Each representing one)
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Lodging
website,http://www.ihgplc.com
description,
ceo,Mr. Keith Barr
sector,Consumer Cyclical
country,United Kingdom
fullTimeEmployees,14436
phone,44 1895 512 000
address,Broadwater Park
city,Denham
state,
zip,UB9 5HR
dcfDiff,343.68
dcf,408.46
image,https://financialmodelingprep.com/image-stock/IHG.jpg
ipoDate,
defaultImage,True
