,0
symbol,ADC
price,65.5
beta,0.22855
volAvg,426887
mktCap,3626767870
lastDiv,2.37
range,45.23-80.51
changes,-1.04
companyName,Agree Realty Corp
currency,USD
cik,0000917251
isin,US0084921008
cusip,008492100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Retail
website,http://www.agreerealty.com/
description,"Agree Realty Corp. is a real estate investment trust, which focuses on the ownership, development, acquisition, and management of retail properties net leased to national tenants. The company is headquartered in Bloomfield Hills, Michigan and currently employs 36 full-time employees. The firm operates through Agree Limited Partnership (the Operating Partnership). As of May 15, 2019, it owned and operates a portfolio of 703 properties, located in 46 states and containing approximately 12.3 million square feet of gross leasable space. The firm's business objective is to invest in and actively managing a diversified portfolio of retail properties net leased to industry tenants. Its community shopping centers include Capital Plaza, Frankfort; Central Michigan Commons, Mount Pleasant, and West Frankfort Plaza, West Frankfort."
ceo,Mr. Joel Agree
sector,Real Estate
country,US
fullTimeEmployees,41
phone,18107374190
address,70 E Long Lake Rd
city,Bloomfield Hills
state,MICHIGAN
zip,48304
dcfDiff,9134.02
dcf,65.7685
image,https://financialmodelingprep.com/image-stock/ADC.jpg
ipoDate,1994-04-15
defaultImage,True
