,0
symbol,AGNCM
price,22.63
beta,0.252107
volAvg,28256
mktCap,8044851700
lastDiv,1.72
range,10.05-26.19
changes,-0.18
companyName,AGNC Investment Corp.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,REIT Mortgage
website,http://www.agnc.com
description,
ceo,Mr. Gary D. Kain
sector,Real Estate
country,United States
fullTimeEmployees,51
phone,301-968-9315
address,2 Bethesda Metro Center
city,Bethesda
state,MD
zip,20814
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/AGNCM.jpg
ipoDate,
defaultImage,True
