,0
symbol,MREO
price,2.3
beta,-0.059436
volAvg,206830
mktCap,144130880
lastDiv,0.0
range,0.69-4.25
changes,-0.02
companyName,Mereo BioPharma Group plc
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.mereobiopharma.com
description,
ceo,Dr. Denise Scots-Knight
sector,Healthcare
country,United Kingdom
fullTimeEmployees,37
phone,44 33 3023 7300
address,1 Cavendish Place
city,London
state,
zip,W1G 0QF
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/MREO.jpg
ipoDate,
defaultImage,True
