,0
symbol,GTLS
price,91.18
beta,1.89715
volAvg,430501
mktCap,3287996420
lastDiv,0.0
range,15.0-96.59
changes,2.01
companyName,Chart Industries Inc
currency,USD
cik,
isin,US16115Q3083
cusip,16115Q308
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Specialty Industrial Machinery
website,https://www.chartindustries.com/
description,"Chart Industries, Inc. engages in the manufacturing of engineered equipment for the industrial gas, energy, and biomedical industries. The company is headquartered in Ball Ground, Georgia and currently employs 4,605 full-time employees. The firm operates through three business segments: Energy & Chemicals (E&C), Distribution & Storage (D&S) and BioMedical. The E&C and D&S segments manufacture products used in energy-related and industrial applications, such as the separation, liquefaction, distribution and storage of hydrocarbon and industrial gases. Through the BioMedical segment, it manufactures and supplies medical devices, including cryogenic and non-cryogenic equipment, used in respiratory healthcare. The firm also manufactures and supplies products for life sciences, including biological research and animal breeding. Applications in the BioMedical segment include Respiratory Therapy, Life Sciences, Commercial Oxygen and Nitrogen Generation."
ceo,Ms. Jillian Evanko
sector,Industrials
country,US
fullTimeEmployees,5743
phone,17707218800
address,3055 Torrington Dr
city,Ball Ground
state,GEORGIA
zip,30107
dcfDiff,-66.05
dcf,87.2536
image,https://financialmodelingprep.com/image-stock/GTLS.jpg
ipoDate,1992-12-03
defaultImage,True
