,0
symbol,GPC
price,97.63
beta,1.0885
volAvg,795244
mktCap,14087031800
lastDiv,3.133
range,49.68-107.08
changes,1.7
companyName,Genuine Parts Co
currency,USD
cik,0000040987
isin,US3724601055
cusip,372460105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Retail
website,https://www.genpt.com/
description,"Genuine Parts Co. engages in the distribution of automotive replacement parts, industrial replacement parts, office products and electrical/electronic materials. The company is headquartered in Atlanta, Georgia and currently employs 50,000 full-time employees. The firm's segments include Automotive, Industrial, Office Products Group and Other. The automotive segment distributes replacement parts for all makes and models of automobiles, trucks and other vehicles. The industrial segment distributes a range of industrial bearings, mechanical and fluid power transmission equipment, including hydraulic and pneumatic products, material handling components and related parts and supplies. The office products segment distributes a range of office products, computer supplies, office furniture, and business electronics."
ceo,Mr. Paul Donahue
sector,Consumer Cyclical
country,US
fullTimeEmployees,55000
phone,16789345000
address,2999 Wildwood Pkwy
city,Atlanta
state,GEORGIA
zip,30339
dcfDiff,
dcf,103.912
image,https://financialmodelingprep.com/image-stock/GPC.png
ipoDate,1986-08-20
defaultImage,False
