,0
symbol,ZNTL
price,40.5
beta,0.0
volAvg,166540
mktCap,1644862980
lastDiv,0.0
range,22.0-59.32
changes,-0.52
companyName,Zentalis Pharmaceuticals Inc
currency,USD
cik,0001725160
isin,US98943L1070
cusip,98943L107
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.zentalis.com/
description,"Zentalis Pharmaceuticals, Inc., formerly Zentalis Pharmaceuticals LLC., is a clinical-stage biopharmaceutical company focused on developing small molecule therapeutics targeting fundamental biological pathways of cancers. It is developing a pipeline of product candidates with a focus on validated oncology targets. Its lead product candidate, ZN-c5, is an oral selective estrogen receptor degrader. ZN-c5 is in a Phase I/II clinical trial for the treatment of estrogen receptor positive, human epidermal growth factor receptor 2-negative. Its other products include ZN-c3, an oral and small molecule inhibitor of WEE1, a protein tyrosine kinase. ZN-c3 is in a Phase I/II clinical trial for the treatment of advanced solid tumors; ZN-d5, a selective inhibitor of B-cell lymphoma 2, in development for the treatment of hematological malignancies; and ZN-e4, an irreversible inhibitor of mutant epidermal growth factor receptor, in a Phase I/II clinical trial for the treatment of cell lung cancer."
ceo,Dr. Anthony Y. Sun M.D.
sector,Healthcare
country,US
fullTimeEmployees,62
phone,12124333791
address,"530 Seventh Avenue, Suite 2201"
city,New York City
state,NEW YORK
zip,10018
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ZNTL.jpg
ipoDate,2020-04-03
defaultImage,True
