,0
symbol,FRAN
price,3.61
beta,2.54661
volAvg,349427
mktCap,10948552
lastDiv,0.0
range,1.7-19.91
changes,-0.02
companyName,Francesca's Holdings Corp
currency,USD
cik,0001399935
isin,US3517932030
cusip,351793203
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Apparel Retail
website,https://www.francescas.com/
description,"Francesca's Holdings Corp. engages in the operation of a nationwide-chain of boutiques, through its subsidiaries. The company is headquartered in Houston, Texas and currently employs 5,955 full-time employees. The firm is a specialty retailer, which operates a chain of boutiques across the United States. The firm offers a mix of apparel, jewelry, accessories and gifts. As of January 28, 2017, the Company operated 671 boutiques in 48 states and the District of Columbia, and also served its customers through www.francescas.com, its e-commerce Website. The firm offers apparel, such as dresses, fashion tops, sweaters, cardigans and wraps, bottoms, outerwear and jackets, tees and tanks, and intimates. The firm provides jewelry, such as necklaces, earrings, bracelets and rings. The firm offers accessories, such as handbags, clutches, wallets, shoes, belts, hats, scarves, sunglasses, watches and hair accessories. The firm provides gifts, such as fragrance, candles, bath and body, home accessories, books, wall art, nail polish and miscellaneous items. The firm operates its boutiques under the francesca's brand."
ceo,Mr. Andrew Clarke
sector,Consumer Cyclical
country,US
fullTimeEmployees,1159
phone,17138641358
address,8760 Clay Rd
city,Houston
state,TEXAS
zip,77080
dcfDiff,33.83
dcf,9.1035
image,https://financialmodelingprep.com/image-stock/FRAN.png
ipoDate,2011-07-22
defaultImage,False
