,0
symbol,CHH
price,97.24
beta,1.509
volAvg,315064
mktCap,5392745500
lastDiv,0.45
range,46.25-109.26
changes,-2.25
companyName,Choice Hotels International Inc
currency,USD
cik,0001046311
isin,US1699051066
cusip,169905106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Lodging
website,https://www.choicehotels.com/
description,"Choice Hotels International, Inc. engages in hotel franchising and operations business. The company is headquartered in Rockville, Maryland and currently employs 1,882 full-time employees. The firm's segments include Hotel Franchising, SkyTouch Technology and Corporate & Other. The company franchises lodging properties under brand names, including Comfort Inn, Comfort Suites, Quality, Clarion, Sleep Inn, Econo Lodge, Rodeway Inn, MainStay Suites, Suburban Extended Stay Hotel, Cambria hotels & suites, and Ascend Hotel Collection. The firm had 6,514 hotels open and 775 hotels under construction, awaiting conversion or approved for development, as of December 31, 2016, representing 516,122 rooms open and 62,547 rooms under construction, awaiting conversion or approved for development in 50 states, the District of Columbia and over 40 countries and territories outside the United States. Its domestic franchising operations are conducted through direct franchising relationships, while its international franchise operations are conducted through a combination of direct franchising and master franchising relationships."
ceo,Mr. Patrick Pacious
sector,Consumer Cyclical
country,US
fullTimeEmployees,1807
phone,13015925181
address,1 Choice Hotels Cir Ste 400
city,Rockville
state,MARYLAND
zip,20850
dcfDiff,
dcf,89.0766
image,https://financialmodelingprep.com/image-stock/CHH.png
ipoDate,1996-10-16
defaultImage,False
